11,0,2
21,0,2
30,0,6
145,0,4
185,0,9
196,0,2
206,0,2
211,0,4
220,0,4
255,0,2
266,0,8
349,0,3
370,0,2
379,0,14
413,0,4
469,0,3
499,0,2
518,0,2
536,0,2
550,0,7
571,0,5
584,0,2
591,0,2
595,0,3
609,0,2
624,0,2
629,0,2
635,0,4
664,0,10
725,0,4
882,0,2
895,0,3
900,0,2
904,0,2
918,0,7
950,0,4
962,0,2
966,0,5
1032,0,3
1053,0,8
1071,0,2
1089,0,2
1098,0,5
1105,0,2
1115,0,2
1157,0,5
1229,0,9
1255,0,2
1283,0,3
1293,0,16
1323,0,7
1337,0,3
1348,0,7
1359,0,4
1374,0,5
1387,0,2
1392,0,4
1399,0,6
1410,0,2
1414,0,3
1428,0,3
1452,0,9
1490,0,2
1494,0,6
1511,0,2
1566,0,3
1590,0,3
1603,0,2
1621,0,2
1667,0,10
1681,0,2
1689,0,2
1698,0,4
1723,0,5
1734,0,2
1788,0,2
1865,0,5
1885,0,8
1910,0,2
1956,0,2
1964,0,4
1972,0,4
2028,0,4
2047,0,2
2063,0,6
2081,0,5
2115,0,4
2126,0,2
2138,0,12
2167,0,4
2174,0,6
2182,0,2
2206,0,4
2311,0,2
2319,0,8
2329,0,7
2342,0,2
2346,0,2
2363,0,2
2374,0,2
2386,0,6
2394,0,8
2406,0,3
2436,0,5
2446,0,2
2452,0,2
2456,0,4
2468,0,11
2538,0,7
2650,0,5
2657,0,2
2670,0,3
2682,0,4
2688,0,3
2693,0,4
2701,0,2
2709,0,6
2726,0,3
2745,0,13
2760,0,3
2795,0,2
2799,0,2
2811,0,2
2853,0,3
2861,0,4
2869,0,2
2885,0,4
2898,0,2
2904,0,2
2908,0,2
2920,0,2
2931,0,5
2972,0,2
2983,0,3
3004,0,5
3023,0,2
3027,0,2
3031,0,3
3051,0,7
3264,0,2
3273,0,5
3280,0,7
3291,0,2
3316,0,2
3379,0,2
3401,0,4
3411,0,7
3424,0,9
3435,0,8
3447,0,10
3472,0,7
3489,0,7
3509,0,2
3517,0,9
3533,0,2
3542,0,3
3555,0,4
3597,0,2
3702,0,2
3710,0,2
3730,0,2
3752,0,2
3766,0,2
3780,0,2
3789,0,2
3838,0,4
3853,0,7
3871,0,4
3886,0,2
3906,0,2
4160,0,2
4176,0,2
4211,0,3
4217,0,3
4237,0,2
4491,0,4
4555,0,4
4581,0,2
4603,0,2
4612,0,4
4626,0,5
4639,0,5
4648,0,3
4697,0,2
4708,0,2
4718,0,2
4727,0,4
4774,0,3
4813,0,2
5002,0,2
5012,0,3
5046,0,2
5055,0,5
5068,0,2
5103,0,4
5174,0,3
5190,0,4
5233,0,2
5254,0,3
5287,0,2
5310,0,2
5327,0,2
5350,0,2
5356,0,2
5414,0,7
5424,0,2
5435,0,8
5482,0,2
5497,0,6
